 -2.38346920738, -2.25930058222, -2.72692758333, -1.49926911382, -1.89084252501, -2.51475073945, -2.58793957152, -1.15063655124, -2.73102368117, -2.04831937653, -1.99808633096, -2.42020692856, -2.46158356218, -1.13705426589, -2.38984303322, -1.91415172374, -1.67790390406,-0.840406262694,  1.18797497095, -2.91317209758,           -1.0
-0.753791165021, -2.06923018868, -3.38484479567, -2.92965823963, -1.70385666392, -1.19808081461,  -1.2900656541,-0.805840551709,-0.656679865264, -1.69851732726, -2.48847932524, -1.75367748705,-0.898012252247, -1.83699381368, -2.43183458177, -1.80236146392, -3.42100906893,-0.851082704425, -2.53830890373, -2.71296144094,           -1.0
-0.167176588095, -1.76317224939, -2.28058669948, -4.35625154871, -2.91089532765, -3.55654324435, -4.68882688923, -4.13291951997, -2.26741780762, -1.88150712136,-0.790687035755,  -1.4312041783, -1.47113570543, -1.80592550278, -4.20411310251, -2.71670518915, -3.25788232681, -4.23149619783, -4.42754026176, -4.58419950257,           -1.0
  2.79176472088,-0.333039736569,  2.26703742424,   2.9599069216, 0.971953099755,  1.84400523127, 0.813448176879,    1.918701984,  1.38924163665,  1.56572178808,  2.08940695678,  1.56038581461,  2.54911015714,  2.78396565597, -1.96921619893,  3.48155566453,  2.59536890634,  2.91838912139,  2.75913293411,  2.60965857941,           -1.0
  3.86724906429,   2.9813275806,  1.61317696839,  3.50213816518,  2.22680964615,  3.48917845306,  2.87436560688,  4.45797689774,  3.56480731926, 0.396037471277,  3.34003350388,  2.12032745742, 0.347237783345, 0.842826409828,  0.81180780804,  3.76932792198,  0.78878570392,  4.93635796636,  3.12373911764,  2.22298602848,           -1.0
0.0415764702549,  1.52657308036,  1.41591963026, 0.988470143128,  1.53101696616,  1.09328018605, -1.27131824326, -1.44698629861, -1.07624516751, 0.600742476848,  1.93437438576,   1.5365848049,-0.333507325185,  1.46350418027,  1.18445766982,  1.10480312708,  3.03210668214,-0.331672984273, 0.258982192363,  3.20887716013,           -1.0
  1.18428466963,  2.36558910372,  1.92496741232,   3.8826635212,  2.28469729808,  2.47741795917,  1.92776388311, 0.458441789542, 0.490751382598,  2.94172137977, 0.629867082385,-0.317540829991,  1.92894263853, 0.290191689121,  1.72974928168,   2.0119435945, 0.715644756154,  1.69953747465,-0.299032771264,  1.65640056496,           -1.0
 0.331575000021, 0.238614241902, 0.631337613215,-0.524083176279,  2.93672405072,  1.57246519972,  1.04098036429,  0.43483064136, -1.13688837213,-0.290415327196,  3.39106334351,   1.8708367782,  1.60957863504, 0.112286317234,  2.01690131281,   1.6638749463,-0.0693563662911,  1.41688258478,  3.50644207277, 0.481627927891,           -1.0
-0.640935468085,  1.58423192632,  3.66666690781,  2.36869997581,  2.81498251878, 0.658340289479,  2.95664938093,  1.21016382925,  1.01060894181,  4.27504063286, 0.567267745551,  2.49697389451,  1.88065333874,  2.62664539466,  2.12844133193,   2.0499040021,  1.92530620455,  1.21249168001,  3.82889230648,  0.23662313401,           -1.0
  1.22206312338,   1.3951298128,   4.1057673051,  4.38653051584,  3.87081307826,  3.77376323026,  4.62504565984,  3.22007863064,  5.33388734721,  2.57566917398,  2.91096586467,  5.53554653313,  1.80607628029,   1.6763227512,  4.60951923258,  3.31363789125,  3.20439351963,   4.1676588924,  3.37579748465,  5.00859640541,           -1.0
  3.03122494462,  5.24694338991,  3.01658048335, 0.242240496025,  2.95277230638,  1.96574751359,  3.05534308433,  3.43862820392,  2.26376476224,  1.47629022773,  3.42007837446,  6.41850331965,  1.66858768412,  3.27883171875,  6.33610229443,  2.62527011301,  4.35345272142,   2.8754452968,  3.08767009988,  4.67766696292,           -1.0
 -3.33806002743,-0.195539789263,  1.90384278428, 0.110112424157, -1.27636067577, -2.23318438338, -2.35328681553,-0.778405667269, -1.23649778177, -2.02446730864, -1.24378299651, -1.07690692548, -0.21843590906,-0.870283972578, 0.085630712903, -1.00973299086,-0.621754117424, -2.01128730146,-0.829448800436,-0.643452155399,           -1.0
  3.18539647031,  2.70727824467,-0.981732607559, 0.518734920579, 0.123467960888, 0.978726648685,-0.035049783764,  1.94948479491, -1.19414115735,  3.49563873289,-0.297781558947, 0.346819312645,  2.97620228526,  2.94303152437,  2.06937976213,  1.24774458426,  2.97785887689,  1.39021058711,  1.75190430285, 0.316545825114,           -1.0
 -2.30893777682, -3.33629444896, -2.19533688867, -4.26269100459,-0.804317140602, -2.43097383509, -3.37314702556, -4.19964659914, -1.25699408801, -4.76766559321, -3.57196349575, -3.11346778187,-0.847003255273, -2.74925619624, -1.75174230151, -2.66653899308, -2.58610717704, -2.63690397822, -4.44482466352, -4.76228191252,           -1.0
-0.374206757766, -1.57258246951, -2.54157652793, 0.839740460152,-0.069235295979,  1.90730247173, -1.52210181556, 0.499163645391, 0.822572584757,  2.14685157674, -1.02327956924, 0.636891307543,  1.03285148557,0.0106698573593,  0.37362772029,  0.24539017859, 0.980803425248, 0.636512907845, -1.21150112747,-0.496963238297,           -1.0
  3.56949553097,  4.42637191472,  4.58105819432,  1.72748548602,  2.47704026185,  4.71033284503,  3.43047640348,  1.23140471188,  3.51590536748,  3.65452516299,  3.05538138711,  4.04202251378,  2.96575056468,  3.36900809747, 0.401130186032,  3.30828655298,    4.435533534,   3.3138115915,  3.01998459476,  1.58742576965,           -1.0
  2.99901618081,  3.13668107361,  2.12352598325,   3.5033212285,  2.72314321957,  1.90322002642,  3.45879307991,  3.93637006645,  2.24151235071,  2.26314878206,  2.44061004181,  1.09930739004, 0.790028610278,  4.85373416128,  3.38321245349,  1.99300047961,  4.14474729199,  3.71216133756,  2.20511430657,   1.7858262986,           -1.0
-0.292961652316,  2.67558647617,  2.50981665021, -1.18206952277,  2.81971771452,-0.763472033498,  1.28010560616, 0.671015571327, 0.303794280323,-0.609750417207,  1.69710483112, -1.82060415427, -1.34621200626, 0.861990373683, -2.79959610696,  2.14974677594, 0.513262135382, -0.50430322003,-0.607051869448, -2.17967100721,           -1.0
 -3.39005908975, -3.19156619328, -2.43027861945, -3.65129326455, -2.30178422217, -1.53390611233,  -3.0266704287, -3.16973794455, 0.933121541152, -4.02506753722, -3.48285454027, -1.72494814617,-0.881526424348, -2.05295075026, -2.19354972089, -2.62150961951,   -1.074663763, -2.28616544238, -2.34367195862, -2.63223392006,           -1.0
 -1.98900423823, 0.767385442628,-0.0121796100653,-0.442191060011,-0.706052205064,-0.077632288238, -1.26613134387,-0.179735014959,  1.05217851777,  2.24829866307,-0.0445413185739,  1.48449488652,  1.13252401095, -1.36588558607, 0.833778241527, 0.484091445708,  1.82331549132,-0.173555604868,  1.73355803021, 0.775401700697,           -1.0
  1.67299254528,  3.69199635244, 0.862405027442, 0.328049011541,  1.92110518285, -1.21018690617, -1.02270443573, 0.456722993225, -1.76350884204, 0.856777245275,-0.0823210640933,  1.86216814594,  1.20471775888, 0.913824946506, 0.743466582071,  1.49428197607,  1.29424260685, 0.431492423473, 0.479465494936, 0.188393289645,           -1.0
