  1.10997509862,-0.0903361563074, 0.244804380227,-0.944796541349,-0.176431035625,-0.325462620488, -1.72387005781,  1.19053825873,-0.752291730339, 0.407238104501,  1.62367064394, -1.74639735419, -0.47130301603,-0.0968828633184, 0.303525763741, 0.458243334234, 0.572139960087, -0.42181487945,-0.323460407304,   2.3349090993,           -1.0
  2.19815782188, -1.70629733428,-0.173477202739, -0.24449396189, -2.37313375644, 0.763244638939, -3.15903128051, -1.19052757719, -1.91926674793, 0.599397287213,-0.115609592048, 0.297589928114, -1.42410361248,   2.3605857479,   -1.958118677, -1.19389639824,   2.3687116242,   -1.866864153, -1.18835955293,  1.09996624719,           -1.0
  3.70512999542,  5.19492167903,  4.41764201457,  5.62879430089,  4.08398243125,  6.55066025197,  7.98159215414,  5.79680608193,  7.53754465561,  4.69399230884,  3.28422229707,   4.5690848828,  5.07513319696,   5.9618999427,  5.28890762581,  5.29927463621,  6.07005519877,  5.49565664835,  5.18844279509,  5.78496973926,           -1.0
  3.07988698336,  4.30539121256,  5.27101790806,  6.08716095595,  2.65979948221,   3.5004529296,  5.23977506599,  3.91262342969,  4.14192872143,   5.3156941913,  4.25236326251,  4.70830426924,  3.89551123954,  4.03380551034,  4.27875753938,  4.44847086755,  6.82022404053,  3.56018252478,  4.73680455792,  4.98563567801,           -1.0
  5.30433659538,  3.04383206923,  2.27940917046,  1.06122867393,  2.55513468864, 0.538495203886,  1.97844035998,  3.88873429573,  1.14386676304,  4.04701300348,  2.87892630721,  4.13514884253,  1.04544451616,   1.5433639708,  1.30854549009,  4.38373792042,  3.12151949934,  4.49751412386,  2.45813395928,  3.97121788603,           -1.0
0.0561047281156,  5.89209731052,  3.06112043045,   2.0260861143,  6.14670190764,  2.59974179995, 0.602930379253,  1.02113144113,  1.28401477997,  1.11272519839,  1.30858212225, 0.407821374405,  1.77990404942,  1.73331577371,  5.26010122189,  2.65751213334,-0.617401201433,  0.30420536927,  2.00557980885,  1.58690010873,           -1.0
 -2.19878217728,-0.153603471774,  1.98884019258,0.00634925770385,-0.114774788282,  -1.2362372086, -1.53830086527, -1.08853505717, -1.07889760959,  -1.7192791097,  0.66028197836,0.0961326223685,  1.24113845976,-0.891745826521,  1.26147077771,-0.590528417977,  1.11429938518, -1.17424963577, 0.964701670542,-0.904258135877,           -1.0
  3.05429285509, 0.709130514614,  2.59777305209, 0.614029864431,  1.91056913078, -0.16906780949,  2.52392162602,  1.91510338268,  1.17022369908, 0.704683670503,  1.23639651413,  1.42984830205,  1.08857260972,  1.55542006973,   1.5031202321,   3.3221315637,  1.98972879547,  2.78924980978, 0.517957859028,  2.27928014447,           -1.0
   9.6698669354,  8.18301401905,  5.49926062036,  7.47642801386,  7.32297912836,  8.71096052341,  8.74831493659,  6.13768780293,  4.96307572978,  7.51402389505,   6.9824217455,  4.83281628304,  7.25235075723,  6.64069410269,  6.48238881749,  9.36475889187,  6.69768654848,  6.27625355173,  6.51850497488,  8.16374122682,           -1.0
 0.787092217078, 0.428465960372,   2.6340246515, 0.252273512338,  1.86918423794,  1.07417919013, 0.724692375985,   1.9764883966, 0.751606726638,  3.63353504344, -1.37224814377,  1.99224382898,  2.84882678472, 0.785419503573,   2.8800504593,  1.89920895396,  1.43074731769,  2.59269528701,  2.57871366501, -1.16564508891,           -1.0
  4.80864042555,  1.34435794029,  2.77889524209,  3.10140450145,  4.25602691319,  2.71418819985,  2.18207847772,  4.08764609677,  3.01984865512,  2.69958117512,  3.59952786329,  1.95407883775,  3.48610694197,  2.03021497277,  2.60056338094,  3.11457301618,  2.97206694497,  4.80725300268,  2.06277771427,  1.85316911111,           -1.0
  1.94086571473,-0.685505314786,-0.341727267913,  1.12618291155, 0.244767088744,-0.00459866189732, 0.178302877587,  3.36014452925,  1.08812066733,  1.61634962049, 0.934368884657, 0.930953404859,-0.832687053566,  1.71217971189, -1.55590290479, 0.286297950456, 0.782049120001, 0.216735313321, 0.567139689063, 0.824100759542,           -1.0
 -2.67260866189,-0.453813102608, -4.01877659984, -3.02952690418, -1.74016230309, -5.19022565649, -3.81637922009, -1.49250398645,  -3.2853252298,  -5.6504158945, -2.08680118049, -2.02469252505, -5.42299814829, -3.02028016191, -1.55969161027, -2.47084338581,-0.566263247382, -4.34496077685, -3.61590277802, -2.73783162219,           -1.0
  4.28185779594,   3.7111538419,   3.9659168112,  3.01111200648,  4.04830580185,  4.00845995703,  5.23697333349,  3.82395457691,  1.58048111453,  3.39413784352,  5.75244683143,  3.31242233289,  3.65037972614,  3.99353030976,  2.78030924058,  4.10907201957,  3.92597622393,  3.57417267323,  7.73701810115,  4.59532504374,           -1.0
